2020,2,9,20,0,19.39,97,1021.7,0.1,0.1
2020,2,9,21,0,19.27,97,1022,0.3,0.3
2020,2,9,22,0,19.2,97,1022.1,0.4,0.4
2020,2,9,23,0,19.18,97,1021.9,0.5,0.5
2020,2,10,0,0,19.17,97,1021.6,0.6,0.6
2020,2,10,1,0,19.16,97,1020.7,0.7,0.7
2020,2,10,2,0,19.16,97,1020,0.7,0.7
2020,2,10,3,0,19.15,97,1019.7,0.6,0.6
2020,2,10,4,0,19.15,97,1019.6,0.6,0.6
2020,2,10,5,0,19.16,97,1019.7,0.5,0.5
2020,2,10,6,0,19.17,97,1020.3,0.4,0.4
2020,2,10,7,0,19.33,97,1020.9,0.3,0.3
2020,2,10,8,0,19.59,96,1021.5,0.3,0.3
2020,2,10,9,0,19.87,95,1021.7,0.2,0.2
2020,2,10,10,0,20.07,95,1021.4,0.2,0.2
2020,2,10,11,0,20.23,94,1021.2,0.2,0.2
2020,2,10,12,0,20.38,94,1020.6,0.2,0.2
2020,2,10,13,0,20.5,94,1019.8,0.2,0.2
2020,2,10,14,0,20.47,94,1019,0.2,0.2
2020,2,10,15,0,20.44,95,1018.4,0.2,0.2
2020,2,10,16,0,20.38,95,1018.5,0.2,0.2
2020,2,10,17,0,20.31,96,1018.9,0.1,0.1
2020,2,10,18,0,20.19,97,1019.4,0.2,0.2
2020,2,10,19,0,20.79,97,1018.8,0.2,0.2
2020,2,10,20,0,20.76,97,1018.9,0.3,0.3
2020,2,10,21,0,20.74,97,1019.3,0.3,0.3
2020,2,10,22,0,20.74,97,1018.8,0.3,0.3
2020,2,10,23,0,20.76,97,1018.9,0.3,0.3
2020,2,11,0,0,20.78,97,1019,0.2,0.2
2020,2,11,1,0,20.76,97,1017.8,0.2,0.2
2020,2,11,2,0,20.77,97,1017.1,0.2,0.2
2020,2,11,3,0,20.79,97,1017.1,0.1,0.1
2020,2,11,4,0,20.78,97,1016.8,0.2,0.2
2020,2,11,5,0,20.8,97,1017.3,0.1,0.1
2020,2,11,6,0,20.83,97,1018.2,0.1,0.1
2020,2,11,7,0,21.04,97,1019,0,0
2020,2,11,8,0,21.44,96,1019.7,0,0
2020,2,11,9,0,21.94,94,1020,0,0
2020,2,11,10,0,22.32,94,1020.1,0,0
2020,2,11,11,0,22.6,93,1019.1,0,0
2020,2,11,12,0,23.14,90,1018.4,0,0
2020,2,11,13,0,23.69,86,1017.5,0,0
2020,2,11,14,0,23.9,84,1016.7,0,0
2020,2,11,15,0,23.96,84,1016.5,0,0
2020,2,11,16,0,23.61,86,1016.3,0,0
2020,2,11,17,0,23.26,89,1016.4,0,0
2020,2,11,18,0,22.26,93,1017,0,0
2020,2,11,19,0,22.37,96,1016.3,0,0
2020,2,11,20,0,22.04,96,1016.9,0,0
2020,2,11,21,0,21.93,96,1017.5,0,0
2020,2,11,22,0,21.84,96,1017.6,0,0
2020,2,11,23,0,21.71,96,1017.5,0,0
2020,2,12,0,0,21.56,96,1017,0,0
2020,2,12,1,0,21.44,96,1016.3,0,0
2020,2,12,2,0,21.31,96,1015.6,0,0
2020,2,12,3,0,21.21,96,1015.3,0,0
2020,2,12,4,0,21.06,96,1015.3,0,0
2020,2,12,5,0,21.01,96,1015.6,0,0
2020,2,12,6,0,20.91,96,1016.4,0,0
2020,2,12,7,0,21.13,96,1017.6,0,0
2020,2,12,8,0,21.68,93,1018.4,0,0
2020,2,12,9,0,22.68,91,1018.7,0,0
2020,2,12,10,0,23.58,87,1018,0,0
2020,2,12,11,0,24.69,83,1017.4,0,0
2020,2,12,12,0,25.44,80,1016.6,0,0
2020,2,12,13,0,26.09,80,1015.2,0,0
2020,2,12,14,0,26.31,80,1014.2,0,0
2020,2,12,15,0,26.17,82,1013.4,0,0
2020,2,12,16,0,25.53,86,1013.2,0,0
2020,2,12,17,0,24.71,91,1013.3,0,0
2020,2,12,18,0,23.64,95,1014.1,0,0
2020,2,12,19,0,24.13,94,1013.4,0,0
2020,2,12,20,0,23.79,96,1014.1,0,0
2020,2,12,21,0,23.64,96,1014.6,0,0
2020,2,12,22,0,23.49,96,1014.9,0,0
2020,2,12,23,0,23.33,96,1014.7,0,0
2020,2,13,0,0,23.18,96,1014.2,0,0
2020,2,13,1,0,23.01,96,1013.1,0,0
2020,2,13,2,0,22.85,96,1012.7,0,0
2020,2,13,3,0,22.71,96,1012.9,0,0
2020,2,13,4,0,22.56,96,1012.9,0,0
2020,2,13,5,0,22.41,96,1013.1,0,0
2020,2,13,6,0,22.24,96,1013.5,0,0
2020,2,13,7,0,22.4,95,1014.4,0,0
2020,2,13,8,0,23.43,92,1015,0,0
2020,2,13,9,0,25.12,85,1015.1,0,0
2020,2,13,10,0,27.15,78,1014.4,0,0
2020,2,13,11,0,28.65,73,1013.3,0,0
2020,2,13,12,0,29.68,71,1012.5,0,0
2020,2,13,13,0,30.13,71,1011.4,0,0
2020,2,13,14,0,30.27,70,1010.4,0,0
2020,2,13,15,0,29.63,73,1009.9,0,0
2020,2,13,16,0,28.91,77,1009.7,0,0
2020,2,13,17,0,27.54,82,1010.1,0,0
2020,2,13,18,0,24.79,94,1011.2,0,0
2020,2,13,19,0,24.72,96,1009.8,0,0
2020,2,13,20,0,24.04,98,1010.8,0,0
2020,2,13,21,0,24.33,96,1011.5,0,0
2020,2,13,22,0,24.22,96,1011.8,0,0
2020,2,13,23,0,24.04,96,1011.4,0,0
2020,2,14,0,0,23.79,96,1010.9,0,0
2020,2,14,1,0,23.49,95,1009.7,0,0
2020,2,14,2,0,23.24,95,1009.5,0,0
2020,2,14,3,0,22.96,94,1009.9,0,0
2020,2,14,4,0,21.98,94,1009.8,0,0
2020,2,14,5,0,21.51,93,1009.9,0,0
2020,2,14,6,0,21.03,92,1010.1,0,0
2020,2,14,7,0,22.14,89,1010.9,0,0
2020,2,14,8,0,25.33,82,1011.5,0,0
2020,2,14,9,0,27.42,77,1011.8,0,0
2020,2,14,10,0,29.19,72,1011.6,0,0
2020,2,14,11,0,30.53,68,1011,0,0
2020,2,14,12,0,31.43,65,1010,0,0
2020,2,14,13,0,31.79,64,1008.5,0,0
2020,2,14,14,0,31.74,65,1007.8,0,0
2020,2,14,15,0,31.21,67,1007.4,0,0
2020,2,14,16,0,30.07,73,1007.3,0,0
2020,2,14,17,0,28.4,82,1008,0,0
2020,2,14,18,0,25.51,95,1008.7,0,0
2020,2,14,19,0,24.41,97,1008.9,0,0
2020,2,14,20,0,23.9,97,1009.8,0,0
2020,2,14,21,0,24.19,96,1010.7,0,0
2020,2,14,22,0,23.92,96,1011,0,0
2020,2,14,23,0,23.72,96,1010.9,0,0
2020,2,15,0,0,23.43,96,1010.8,0,0
2020,2,15,1,0,23,96,1009.8,0,0
2020,2,15,2,0,22.27,94,1009.3,0,0
2020,2,15,3,0,22.04,92,1009.7,0,0
2020,2,15,4,0,21.7,90,1009.7,0,0
2020,2,15,5,0,21.38,89,1010.5,0,0
2020,2,15,6,0,20.84,88,1011.1,0,0
2020,2,15,7,0,21.76,86,1012,0,0
2020,2,15,8,0,25.26,80,1012.5,0,0
2020,2,15,9,0,27.52,75,1012.8,0,0
2020,2,15,10,0,29.47,70,1012.5,0,0
2020,2,15,11,0,30.8,67,1011.8,0,0
2020,2,15,12,0,31.73,65,1011.1,0,0
2020,2,15,13,0,32.13,63,1010,0,0
2020,2,15,14,0,32.07,64,1009.3,0,0
2020,2,15,15,0,30.51,70,1008.9,0,0
2020,2,15,16,0,30.13,75,1009,0,0
2020,2,15,17,0,28.66,83,1009.5,0,0
2020,2,15,18,0,25.71,96,1010.3,0,0
2020,2,15,19,0,24.29,97,1010.6,0,0
2020,2,15,20,0,24.75,95,1011.5,0,0
2020,2,15,21,0,24.78,95,1012.1,0,0
2020,2,15,22,0,24.65,95,1012.2,0,0
2020,2,15,23,0,24.55,95,1012.4,0,0
2020,2,16,0,0,23.99,97,1012.5,0,0
2020,2,16,1,0,23.46,98,1011.6,0,0
2020,2,16,2,0,23,99,1011.1,0,0
2020,2,16,3,0,22.65,99,1010.9,0,0
2020,2,16,4,0,22.34,98,1011.2,0,0
2020,2,16,5,0,22.06,93,1011.9,0,0
2020,2,16,6,0,21.78,94,1013,0,0
2020,2,16,7,0,23.04,88,1013.9,0,0
2020,2,16,8,0,25.72,83,1014.5,0,0
2020,2,16,9,0,27.17,81,1015,0,0
2020,2,16,10,0,27.81,81,1015.6,0,0
2020,2,16,11,0,26.12,86,1016.5,0,0
2020,2,16,12,0,24.13,93,1017.3,0.6,0.6
2020,2,16,13,0,22.47,93,1017.6,0,0
2020,2,16,14,0,20.52,91,1017.7,0,0
2020,2,16,15,0,19.44,88,1017.6,0,0
2020,2,16,16,0,18.82,86,1017.7,0,0
2020,2,16,17,0,17.97,87,1018.8,0,0
2020,2,16,18,0,16.98,87,1020,0,0
2020,2,16,19,0,19.32,91,1018.9,0,0
2020,2,16,20,0,19.35,92,1019.4,0,0
2020,2,16,21,0,19.49,95,1020,0.2,0.2
2020,2,16,22,0,19.75,96,1019.9,0.2,0.2
2020,2,16,23,0,20.14,97,1020.3,0.4,0.4
2020,2,17,0,0,19.78,97,1020.8,0.5,0.5
2020,2,17,1,0,19.59,97,1020.1,0.4,0.4
2020,2,17,2,0,19.32,97,1019.4,0.4,0.4
2020,2,17,3,0,19.15,97,1019.7,0.4,0.4
2020,2,17,4,0,18.94,97,1020.3,0.4,0.4
2020,2,17,5,0,18.82,97,1020.4,0.4,0.4
2020,2,17,6,0,18.66,97,1021.2,0.4,0.4
2020,2,17,7,0,18.71,96,1022.1,0.4,0.4
2020,2,17,8,0,19.2,95,1022.3,0.4,0.4
2020,2,17,9,0,19.64,94,1023,0.4,0.4
2020,2,17,10,0,20.07,94,1023.4,0.6,0.6
2020,2,17,11,0,20.41,95,1023.4,0.4,0.4
2020,2,17,12,0,20.36,94,1022.6,0.5,0.5
2020,2,17,13,0,20.22,94,1021.9,0.5,0.5
2020,2,17,14,0,20.03,94,1021.1,0.5,0.5
2020,2,17,15,0,19.82,94,1020.8,0.5,0.5
2020,2,17,16,0,19.51,95,1021,0.6,0.6
2020,2,17,17,0,19.23,96,1021.2,0.6,0.6
2020,2,17,18,0,19.03,97,1021.9,0.6,0.6
2020,2,17,19,0,18.9,97,1022.6,0.6,0.6
2020,2,17,20,0,19.07,96,1022.3,0.6,0.6
2020,2,17,21,0,19.14,97,1022.6,0.7,0.7
2020,2,17,22,0,19.29,97,1022.8,0.8,0.8
2020,2,17,23,0,19.47,97,1022.8,0.8,0.8
2020,2,18,0,0,19.43,97,1022.7,0.9,0.9
2020,2,18,1,0,19.37,97,1021.9,0.9,0.9
2020,2,18,2,0,19.33,97,1021.4,1,1
2020,2,18,3,0,19.31,97,1021,1.1,1.1
2020,2,18,4,0,19.29,97,1021.1,1.3,1.3
2020,2,18,5,0,19.26,97,1020.9,1.2,1.2
2020,2,18,6,0,19.26,97,1021.6,1.1,1.1
2020,2,18,7,0,19.35,97,1022.4,1.1,1.1
2020,2,18,8,0,19.11,95,1022.9,0.8,0.8
2020,2,18,9,0,18.81,94,1023,0.9,0.9
2020,2,18,10,0,18.69,95,1023,1,1
2020,2,18,11,0,18.65,95,1022.6,1.1,1.1
2020,2,18,12,0,18.93,94,1021.8,1,1
2020,2,18,13,0,19.18,94,1021.1,0.8,0.8
2020,2,18,14,0,19.34,95,1020.3,0.7,0.7
2020,2,18,15,0,19.41,96,1019.4,0.7,0.7
2020,2,18,16,0,19.47,96,1019.5,0.8,0.8
2020,2,18,17,0,19.46,97,1020.2,0.6,0.6
2020,2,18,18,0,19.38,97,1020.6,0.6,0.6
2020,2,18,19,0,19.39,97,1021.2,0.6,0.6
2020,2,18,20,0,19.15,97,1021.6,0.6,0.6
2020,2,18,21,0,18.91,97,1021.8,0.7,0.7
2020,2,18,22,0,18.69,97,1021.4,0.7,0.7
2020,2,18,23,0,18.55,97,1021.7,0.4,0.4
2020,2,19,0,0,18.61,97,1021.8,0.3,0.3
2020,2,19,1,0,18.65,97,1021.4,0.2,0.2
2020,2,19,2,0,18.7,97,1021.1,0,0
2020,2,19,3,0,18.72,97,1020.5,0,0
2020,2,19,4,0,18.76,97,1020.5,0,0
2020,2,19,5,0,18.77,97,1020.4,0,0
2020,2,19,6,0,18.81,97,1020.8,0,0
2020,2,19,7,0,19,96,1021.8,0,0
2020,2,19,8,0,19.47,94,1022.2,0,0
2020,2,19,9,0,19.81,94,1022.5,0.1,0.1
2020,2,19,10,0,20.1,94,1022.8,0.3,0.3
2020,2,19,11,0,20.4,94,1022.6,0.3,0.3
2020,2,19,12,0,20.64,94,1021.7,0,0
2020,2,19,13,0,20.85,92,1020.8,0,0
2020,2,19,14,0,21.14,90,1019.9,0,0
2020,2,19,15,0,21.16,89,1019,0,0
2020,2,19,16,0,20.98,89,1019.3,0,0
2020,2,19,17,0,20.61,90,1019.5,0,0
2020,2,19,18,0,20,93,1019.9,0,0
2020,2,19,19,0,19.74,95,1020.4,0,0
2020,2,19,20,0,19.59,94,1020.8,0,0
2020,2,19,21,0,19.68,94,1021,0,0
2020,2,19,22,0,19.65,94,1021,0,0
2020,2,19,23,0,19.34,97,1021,0,0
2020,2,20,0,0,19.36,96,1020.4,0,0
2020,2,20,1,0,19.34,96,1019.7,0,0
2020,2,20,2,0,19.3,96,1019,0,0
2020,2,20,3,0,19.26,96,1018.9,0.2,0.2
2020,2,20,4,0,19.19,97,1019.3,0.2,0.2
2020,2,20,5,0,19.12,97,1019.5,0.2,0.2
2020,2,20,6,0,19.11,97,1020.2,0.2,0.2
2020,2,20,7,0,19.24,96,1021.1,0.3,0.3
2020,2,20,8,0,20.01,93,1021.6,0.2,0.2
2020,2,20,9,0,20.77,92,1022.3,0.6,0.6
2020,2,20,10,0,21.62,92,1022.3,0.5,0.5
2020,2,20,11,0,22.43,90,1021.9,0.5,0.5
2020,2,20,12,0,22.42,88,1021.3,0.3,0.3
2020,2,20,13,0,22.36,86,1020.8,0.4,0.4
2020,2,20,14,0,22.16,87,1020.1,0.5,0.5
2020,2,20,15,0,21.84,88,1019.5,0.6,0.6
2020,2,20,16,0,21.48,89,1019.2,0.7,0.7
2020,2,20,17,0,21.03,91,1019.6,0.7,0.7
2020,2,20,18,0,20.37,95,1020.5,0.5,0.5
2020,2,20,19,0,20.04,96,1021.1,0.5,0.5
2020,2,20,20,0,19.77,93,1021.7,0.4,0.4
2020,2,20,21,0,19.46,94,1022.4,0.1,0.1
2020,2,20,22,0,19.14,95,1022.6,0,0
2020,2,20,23,0,19,96,1022.6,0,0
2020,2,21,0,0,18.78,98,1022.5,0,0
2020,2,21,1,0,19.14,97,1021.9,0,0
2020,2,21,2,0,19.04,98,1020.9,0,0
2020,2,21,3,0,19.08,97,1020.7,0,0
2020,2,21,4,0,19.07,96,1020.7,0,0
2020,2,21,5,0,19.06,96,1021.3,0,0
2020,2,21,6,0,19.02,97,1022.8,0.2,0.2
2020,2,21,7,0,19.23,96,1023.6,0,0
2020,2,21,8,0,20.06,91,1024,0,0
2020,2,21,9,0,20.74,90,1024.8,0,0
2020,2,21,10,0,21.52,88,1025.1,0.6,0.6
2020,2,21,11,0,22.23,89,1024.7,0.6,0.6
2020,2,21,12,0,22.4,87,1023.7,0.6,0.6
2020,2,21,13,0,22.38,87,1023,0.5,0.5
2020,2,21,14,0,22.31,87,1022.3,0.6,0.6
2020,2,21,15,0,22.02,88,1021.5,0.6,0.6
2020,2,21,16,0,21.62,89,1021.7,0.7,0.7
2020,2,21,17,0,21.13,92,1021.9,0.6,0.6
2020,2,21,18,0,20.46,95,1022.8,0.3,0.3
2020,2,21,19,0,20.1,95,1023.4,0,0
2020,2,21,20,0,19.93,93,1024.4,0,0
2020,2,21,21,0,19.84,93,1024.8,0,0
2020,2,21,22,0,19.82,94,1024.5,0,0
2020,2,21,23,0,19.96,95,1024.1,0,0
2020,2,22,0,0,19.82,96,1023.5,0,0
2020,2,22,1,0,19.8,96,1023.1,0,0
2020,2,22,2,0,19.81,96,1022.9,0,0
2020,2,22,3,0,19.79,96,1022.3,0,0
2020,2,22,4,0,19.51,96,1022.3,0,0
2020,2,22,5,0,19.42,95,1022.8,0,0
2020,2,22,6,0,19.37,95,1023.5,0,0
2020,2,22,7,0,19.48,96,1024.3,0.4,0.4
2020,2,22,8,0,20.25,91,1024.5,0.5,0.5
2020,2,22,9,0,20.74,89,1024.9,0.2,0.2
2020,2,22,10,0,21.07,90,1024.8,0.7,0.7
2020,2,22,11,0,21.96,91,1024.5,1,1
2020,2,22,12,0,22.19,90,1023.5,0.8,0.8
2020,2,22,13,0,22.21,90,1022.8,0.7,0.7
2020,2,22,14,0,22.08,89,1022.1,0.7,0.7
2020,2,22,15,0,21.87,90,1021.6,0.7,0.7
2020,2,22,16,0,21.48,90,1021.6,0.7,0.7
2020,2,22,17,0,21.07,92,1021.5,0.8,0.8
2020,2,22,18,0,20.33,95,1021.9,0.7,0.7
2020,2,22,19,0,20.04,96,1023.1,0.3,0.3
2020,2,22,20,0,19.76,95,1024.4,0,0
2020,2,22,21,0,19.41,93,1024.8,0,0
2020,2,22,22,0,19.14,95,1024.7,0,0
2020,2,22,23,0,19,95,1024.4,0,0
